as_of_date,scenario_id,alias,capital_brl,market_state,nav_before_brl,nav_after_brl,cash_after_brl,order_count,fill_count,selected_assets
2025-02-13,hephaestus_10000,Hephaestus,10000.0,balanced,14828.022232709607,14828.022232709607,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-14,hephaestus_10000,Hephaestus,10000.0,balanced,14954.005418257213,14954.005418257213,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-17,hephaestus_10000,Hephaestus,10000.0,balanced,15036.680335265368,15036.680335265368,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-18,hephaestus_10000,Hephaestus,10000.0,balanced,15004.334529290969,15004.334529290969,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-19,hephaestus_10000,Hephaestus,10000.0,balanced,15075.157415896208,15075.157415896208,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-20,hephaestus_10000,Hephaestus,10000.0,balanced,15111.342478521228,15111.342478521228,4479.573891485323,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-21,hephaestus_10000,Hephaestus,10000.0,balanced,14993.196951106589,14993.042524767068,4582.3703581614145,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-24,hephaestus_10000,Hephaestus,10000.0,balanced,14704.426308334376,14704.089724858517,4447.400384341233,1,1,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-25,hephaestus_10000,Hephaestus,10000.0,balanced,14568.60935000213,14568.60935000213,4447.400384341233,0,0,"BTC-USD,PETR4.SA,ITUB4.SA,B3SA3.SA,ETH-USD"
2025-02-26,hephaestus_10000,Hephaestus,10000.0,balanced,14329.789274641731,14329.007171657962,4133.777087849404,2,2,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,14329.742688500413,14310.151778805359,14310.151778805359,5,5,
2025-02-28,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-03,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-04,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-05,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-06,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-07,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-10,hephaestus_10000,Hephaestus,10000.0,defense,14310.151778805359,14310.151778805359,14310.151778805359,0,0,
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,14310.151778805359,14290.83307390397,4273.72682874022,5,5,"BTC-USD,ITUB4.SA,PETR4.SA,ETH-USD,B3SA3.SA"
2025-03-12,hephaestus_10000,Hephaestus,10000.0,balanced,14267.874102940847,14267.874102940847,4273.72682874022,0,0,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2025-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,14304.821638433725,14304.57316307429,4439.128593003885,1,1,"BTC-USD,ITUB4.SA,PETR4.SA,B3SA3.SA,ETH-USD"
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,14650.824653236114,14631.186584919498,14631.186584919498,5,5,
2025-03-17,hephaestus_10000,Hephaestus,10000.0,defense,14631.186584919498,14631.186584919498,14631.186584919498,0,0,
2025-03-18,hephaestus_10000,Hephaestus,10000.0,defense,14631.186584919498,14631.186584919498,14631.186584919498,0,0,
