date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2018-08-02,470,0.2427846448764461,13.78000938037744,114.10878309192964,36.23941441986615,17.217590702770742,14.56960836254286,10.986241092565876,9.59971052573193,9.282684833499987,7.378949646289815,7.232385476749258,6.939208527302878,0.4108971014248411,189,0.1,4.392012996267919,0.06211495712924738,,,,,,,,,False
2018-08-03,470,0.24001332310205367,13.999262933412666,112.80626185796524,36.72627952698514,17.261427382645522,14.735563894523521,10.941890108370455,9.553183411972162,9.319276709256789,7.291863922107888,7.230222552620249,7.006578094112833,0.4095136654691274,191,0.1,4.402488961787059,0.01857278954770222,,,,,,,,,False
2018-08-06,470,0.2402066144697251,13.981777318163326,112.89710880077081,36.70965624475646,17.237601492121556,14.77002911378327,10.976836963642427,9.58126413113231,9.34008374792304,7.3412481828570115,7.226042491393451,6.9239520118677795,0.40976858003207334,192,0.1,4.405438524256526,0.01094224924012158,,,,,,,,,False
2018-08-07,470,0.2377452843798363,14.256082566951838,111.74028365852303,35.82792120887666,17.385347418632108,14.845983984446072,11.082208599314011,9.493558522929685,9.386683894874556,7.406329763265831,7.279599280025495,6.903451986874711,0.4061313720633872,193,0.1,4.408959228118463,0.021131424942158507,0.018249263390387124,95.23720203370154,81.20061548773916,0.01847961526951918,94.43651314835493,80.39969625051341,0.9969872464740869,0.0030127535259131255,False
2018-08-08,470,0.23568101018597984,14.468617352021631,110.7700747874105,35.5402030712666,17.43154101424821,14.833241110399339,11.211865027836744,9.547890541833317,9.405666301798243,7.434230981927195,7.31611112341729,6.921777919542338,0.40380196810885416,195,0.09148936170212765,4.445833179398077,0.007603320782107698,,,,,,,,,False
2018-08-09,470,0.235766747484849,14.460905969038826,110.81037131787903,35.55961781215849,17.281389414292555,14.830458957879909,11.25732787656937,9.587401439284022,9.420100508064522,7.486189394527128,7.300449524304075,6.921225704889447,0.4037003518697433,194,0.07872340425531915,4.462220474932091,0.006895613119811278,,,,,,,,,False
2018-08-10,470,0.23590117058496765,14.47971430575714,110.87355017493479,35.0078052733184,17.31258932807767,14.756287090936592,11.340263214769317,9.71402989314961,9.49333785805863,7.52539866945236,7.332251046199123,6.889609282557086,0.4027457342170995,194,0.09787234042553192,4.427084843691719,0.0024134645919339473,,,,,,,,,False
2018-08-13,470,0.23603465507287977,14.493231976100656,110.93628788425349,34.4378605798572,17.429019269793812,14.788688680059781,11.425854863577733,9.841293762479784,9.48747053465644,7.4992000575367195,7.367908086572422,6.899711402050439,0.4021653431437065,193,0.07446808510638298,4.468142827017195,0.005997368779204282,,,,,,,,,False
2018-08-14,470,0.23819698630934122,14.289043437789173,111.95258356539031,34.42199837269389,17.415905245754495,14.822967101245272,11.458500143977567,9.783128123683463,9.267961824707724,7.514532430948709,7.262862596895365,6.922741667216193,0.4044084136788545,194,0.09574468085106383,4.437544243063236,0.00255863539445629,0.018241984691481257,94.75706209103086,80.68797365485955,0.018590983091098273,93.87246480955997,79.80302737498904,0.9988300689921199,0.0011699310078800984,False
2018-08-15,470,0.23413532518848704,14.61746504801858,110.0436028385889,35.117108453570026,18.0014686668721,15.005690557677012,11.360588412766308,9.859725929159376,9.238039443474479,7.509923197735059,7.246720663241638,6.993147233099816,0.40325204027547734,192,0.09787234042553192,4.427378346067706,0.0057523930499478295,,,,,,,,,False
2018-08-16,470,0.23437782273531155,14.585762902203761,110.15757668559644,35.223719849661975,17.954820958873334,15.093625033083946,11.338637111139366,9.8480814736021,9.249998125550436,7.525049629739651,7.262240611743804,7.009383529056074,0.4037625098688405,193,0.09361702127659574,4.4494334253881025,0.006133466406568979,,,,,,,,,False
2018-08-17,470,0.23156810993716886,14.86822761318062,108.83701167046937,34.93052569580378,17.936339397022728,15.240723364595636,11.655019217906958,9.952615572194741,9.322994535950272,7.577573641493445,7.397461185422856,7.081242057417875,0.4012757858421244,196,0.07659574468085106,4.478421092253718,0.004963026811232591,,,,,,,,,False
2018-08-20,470,0.2304803423159661,14.958723821667894,108.32576088850408,35.19962763216185,17.876812155604853,15.180532489168053,11.673086076237315,10.041173561589945,9.432531542826322,7.462512386193749,7.4589671744440045,7.132330167879984,0.40054429625888543,193,0.07872340425531915,4.470641702644153,0.002749172072766865,,,,,,,,,False
2018-08-21,470,0.22957083000562103,15.014384857667448,107.89829010264188,35.82216931512923,17.61620200425518,15.2543106709549,11.512738935590967,10.09657165956944,9.440487739679766,7.529873420953999,7.262155395288012,7.166960410437832,0.4002206617629195,196,0.07446808510638298,4.497805730729578,0.006069954180465454,0.018208145653382263,95.31632928109752,80.51330710778231,0.019073671820917563,93.86803447322566,79.06414677374292,0.9971525099415596,0.0028474900584404272,False
2018-08-22,470,0.22864188776612993,15.076847156899989,107.46168725008107,36.21733863892135,17.688559706491258,15.46254023214505,11.458219135725253,10.04288489447597,9.339916015857403,7.544094082532048,7.272619831742354,7.186701541955324,0.40061349992205103,194,0.07446808510638298,4.489830530797763,0.006060881005307808,,,,,,,,,False
2018-08-23,470,0.22694828263961295,15.24497500962684,106.66569284061808,36.210099892531446,17.779881918946007,15.549395376129391,11.325069442959997,10.014142013982966,9.404146530258222,7.560976759765147,7.359187707884983,7.213033057165746,0.399000296747202,196,0.07659574468085106,4.5125632170070595,0.006069954180465454,,,,,,,,,False
2018-08-24,470,0.2277039687218503,15.161098503665,107.02086529926964,36.334261620949675,17.74638366890896,15.561864411624159,11.23786797388015,9.958304112649845,9.424029215560255,7.594805745495506,7.293863371902221,7.2550458144869046,0.39978987866943105,195,0.07659574468085106,4.508500360614688,0.002767318423082158,,,,,,,,,False
2018-08-27,470,0.228823922253049,15.02546442450161,107.54724345893305,36.744808743831484,17.688015248259067,15.436762714927237,11.157044457182193,9.978139099772243,9.34339483371572,7.575963140308177,7.314064960023839,7.267741943626063,0.40122100983645315,197,0.07872340425531915,4.486989501290304,0.0018327813818445765,,,,,,,,,False
2018-08-28,470,0.2292759640011918,14.977802616362908,107.75970308056012,36.678826859295924,17.784027653299674,15.545911976157996,11.152870376118301,10.005209133699593,9.40361321983836,7.620315086986541,7.314559340779112,7.145175644589753,0.40196029775623837,198,0.08085106382978724,4.511935619106851,0.0030485868529691964,0.018584020153296184,95.13644848868935,80.36933781617434,0.018458368554978035,94.80079940482463,80.03381438390794,0.9993342188317422,0.000665781168257773,False
2018-08-29,470,0.22496542151181512,15.382354651472928,105.73374811055311,36.91521278844266,17.98501467279569,15.692470138915088,11.210908245121175,10.073734384356362,9.494275567685014,7.696587941915457,7.367294065927406,7.209443345319277,0.39901564671452705,200,0.07659574468085106,4.5177451326202345,0.0033933675089597606,,,,,,,,,False
2018-08-30,470,0.22612290061089715,15.271987015584816,106.27776328712164,36.84346202043322,18.005401299706257,15.627130369412557,11.222111538710209,10.056629661564834,9.51257436337148,7.634282157642452,7.329421449219787,7.159928438355744,0.3999486564157105,201,0.07872340425531915,4.528366306726075,0.004500294878192624,,,,,,,,,False
2018-08-31,470,0.2258961189504089,15.283267724185249,106.17117590669218,36.90865699251471,18.130806349691007,15.642231823082334,11.272007131070437,10.088750808910175,9.509088309492464,7.636280607103581,7.3306624185019125,7.175912598320637,0.4002656983043631,201,0.07872340425531915,4.532577346132696,0.005371319693326679,,,,,,,,,False
2018-09-04,470,0.224902744137854,15.379369538697757,105.7042897447914,36.95624245587207,18.172885981455117,15.489671132136088,11.495606686303642,10.089403654428649,9.501127354228485,7.669358009320084,7.385858173078838,7.204010352213629,0.3996142468096985,200,0.07872340425531915,4.515751500365588,0.003665562763689153,,,,,,,,,False
2018-09-05,470,0.2237358874326359,15.47323966733083,105.15586709333888,37.238846136505316,17.9412695737018,16.131440234075978,11.401403833628251,10.019454420156498,9.415282317575729,7.690507568744157,7.401669896638246,7.181371297480943,0.39972090823670253,201,0.07446808510638298,4.528831331014597,0.004863221884498481,0.018158507317963056,95.39039025172168,80.12272796450553,0.01819869302133019,95.02501816840847,79.75731569548894,0.9994440827272519,0.0005559172727480632,False
2018-09-06,470,0.22282766743553892,15.550996889493696,104.7290036947033,37.496695819668304,17.883334788936157,16.049307109984102,11.411211214546356,9.995531010258983,9.429285387765916,7.793027734743882,7.383059566838267,7.167181404098673,0.39908415452731527,200,0.07872340425531915,4.537193800761927,0.00195073265889398,,,,,,,,,False
2018-09-07,470,0.2195368763871261,15.875919478730276,103.18233190194925,37.78911539098452,17.862899394749224,16.161059660674105,11.367423334355891,9.912262274467592,9.47308089105868,7.809388911086597,7.3631660471487725,7.186569322870688,0.3965166588993894,201,0.07872340425531915,4.54651535597967,0.002340879190672776,,,,,,,,,False
2018-09-10,470,0.2197068339800533,15.86903739876799,103.26221197062506,37.665619698252996,17.912332299949192,16.13282065858394,11.302242049495312,9.9248079972123,9.477515443946027,7.809456069877602,7.240269614254266,7.202433200622814,0.39633026952533296,202,0.07872340425531915,4.546199428669586,0.0017874155060563445,,,,,,,,,False
2018-09-11,470,0.21971406999196574,15.927525436209942,103.26561289622393,37.219644223369144,17.357107737240295,16.025675972564322,11.31610456458106,9.849096002267714,9.494021218731497,7.809978355818488,7.248480501262267,7.207812259171859,0.39400881998718873,201,0.07872340425531915,4.546001371792836,0.003030440502653904,,,,,,,,,False
2018-09-12,470,0.2064802378648144,17.37869912103538,97.04571179646274,37.3935705109737,17.817541031450688,16.393988472752994,11.423810961221022,10.106710785652242,9.688633563463048,7.964242613034633,7.527702231593279,7.30595657653774,0.38313749526140684,206,0.07021276595744681,4.611960173948044,0.004037562945152656,0.018750055119389607,94.99084267065824,77.79987373236828,0.019147434137383686,94.70960394422292,77.51823762691497,0.9986366060109336,0.0013633939890663749,False
2018-09-13,470,0.1977441810586008,18.41537748002404,92.93976509754236,37.683586218231184,17.788192740012917,16.765918632268132,11.634828483215465,10.113041130972828,9.891276217283213,8.036817317758631,7.6706233885358275,7.364951960354856,0.3761963641941917,210,0.06170212765957447,4.654582381980372,0.006432881186771311,,,,,,,,,False
2018-09-14,470,0.18659144291945529,19.84798313770554,87.69797817214399,38.077548271331764,17.855775198186187,17.26506569730414,11.521383301642182,10.277126540930007,10.023837140678753,8.147049437886972,7.7805146291126945,7.458572581707809,0.366846277958741,212,0.0574468085106383,4.72454149799826,0.008601370049448805,,,,,,,,,False
2018-09-17,470,0.18200671456600254,20.55799093553684,85.5431558460212,37.32209138321413,18.06832143011432,17.656644498112154,11.714647084260747,10.391128644138039,10.143087269500848,8.228075021336668,7.875439798997224,7.489918136294867,0.36235076647175013,218,0.0574468085106383,4.773620813193089,0.010697273510865126,,,,,,,,,False
2018-09-18,470,0.18232015763892107,20.556069793548115,85.6904740902929,37.1787042885763,17.80078227377536,17.62945766066708,11.363170751499279,10.379645505913167,10.179753467784051,8.195979381355828,7.953413559767757,7.502459382777481,0.36098423205278923,221,0.05531914893617021,4.792146434261955,0.010860590663702763,,,,,,,,,False
2018-09-19,470,0.17751758424960257,21.061964247718,83.43326459731318,38.46729927622542,18.18438072611713,17.78632251539591,11.288882295489964,10.417771128648894,10.164140974045212,8.381577927187136,8.0935303084711,7.563729154987174,0.35991521151179073,223,0.0574468085106383,4.81206862263752,0.0072403937758018415,0.018398109196818828,95.35926373633033,74.45641896366513,0.018229932478578483,95.1564347457561,74.25375814980913,0.9959894510733082,0.004010548926691837,False
2018-09-20,470,0.1645607313239346,22.993192613883345,77.34354372224925,38.76776247927043,18.608047878107048,18.18252333845605,11.48035178554885,10.637376751542858,10.23378725025006,8.598998560762428,8.224269414136925,7.690729528199395,0.3497494238375141,231,0.05531914893617021,4.876313712767182,0.0069772716962300954,,,,,,,,,False
2018-09-21,470,0.16100576473717845,23.548836796873722,75.67270942647389,38.930596487550204,18.584189442428514,18.27959798732161,11.538651131857257,10.705108324724623,10.34434079010534,8.55782448862393,8.271744368272765,7.717229713192818,0.34682073292687543,231,0.05531914893617021,4.884674149829828,0.004572880279453795,,,,,,,,,False
2018-09-24,470,0.15930594374687088,23.759858939631375,74.87379356102932,39.27879601955057,18.961825427861257,18.17721919813485,11.560009140402727,10.673731002862985,10.209894886377416,8.538747985117633,8.232046603923923,7.656686101054041,0.34649285818506104,232,0.0574468085106383,4.864378841551677,0.003139318604545661,,,,,,,,,False
2018-09-25,470,0.15840137462383416,23.903854895902192,74.44864607320204,39.38219944184675,19.153676164263555,17.926612814037107,11.549966234180086,10.629435230282814,10.184712446091543,8.538536600698846,8.249316730812005,7.687650412153726,0.3456619164415523,230,0.0574468085106383,4.851629748149653,0.002776391598239804,,,,,,,,,False
2018-09-26,470,0.14666096372302834,25.87801437889062,68.9306529498233,39.634982777242996,19.539582463138764,18.216982936969877,11.578072409684387,10.819271949618033,10.255564459893728,8.66062948129687,8.439311070472092,7.755634107672402,0.3359580288018284,235,0.0574468085106383,4.909436278707272,0.0025767817447715827,0.01880775455363168,94.83331129839425,69.08315012867304,0.018790010743226903,94.50177732506816,68.75163389915735,0.9941101129344048,0.005889887065595234,False
2018-09-27,470,0.14658362960356294,25.918089798780574,68.89430591367457,39.52195760089376,19.599025212889238,18.21802497569488,11.560982180493752,10.814806869071813,10.20784386793961,8.634675792516381,8.451502543970276,7.8028803102463735,0.33573254443328987,236,0.0574468085106383,4.914306621660463,0.0021503425123622012,,,,,,,,,False
2018-09-28,470,0.13975181543317292,27.03995675450676,65.68335325359126,40.06642668005037,19.821448881848127,18.458712478624047,11.496471291910394,10.811387066467674,10.26729529193422,8.721231039609416,8.586833497644164,7.851122207804509,0.33090726082132815,242,0.0574468085106383,4.954783739651107,0.001560586127115184,,,,,,,,,False
2018-10-01,470,0.13916779361369708,27.092022332801044,65.40886299843763,40.349657143674904,19.82129547027067,18.180628038101865,11.466531528166982,10.889786922567856,10.414994475831758,8.83897805224842,8.64917067463263,7.79524057251232,0.33027015995457887,243,0.0574468085106383,4.970621594019306,0.0029669282765503787,,,,,,,,,False
2018-10-02,470,0.13893867192835999,27.360899426340445,65.30117580632918,39.29504607411296,20.159199736649676,17.920046061735924,11.467987709247126,10.948794513283449,10.578383218367499,8.892805850008989,8.854041076369073,7.8073523281037245,0.3279647986980317,238,0.0574468085106383,4.953737379733113,0.0034750260853785783,,,,,,,,,False
2018-10-03,470,0.1383328668814924,27.32787503998849,65.01644743430144,40.019746736498846,20.195196611474746,17.633159670963213,11.412868659671611,10.924570061574748,10.491217277981328,9.062465026853342,8.857325630007605,7.790812313283594,0.32824982789980817,244,0.0574468085106383,4.979651366834456,0.002232001088781019,0.018299936688974953,95.49529116348631,68.28744905369034,0.01811319489236179,95.484356233625,68.27670086562563,0.9935513620542502,0.006448637945749791,False
2018-10-04,470,0.13824717198036976,27.294379625589652,64.97617083077377,39.948385787128586,20.911198424527505,17.60981702378807,11.328435274640267,10.873774697562016,10.512302869230348,9.065362704200572,8.721910491306936,7.778761479982727,0.32930639859757077,242,0.0574468085106383,4.9557396824731,0.0013337567481740236,,,,,,,,,False
2018-10-05,470,0.13698950405495117,27.489567354253552,64.38506690582706,40.1654443244327,20.750998744426088,17.663294420826542,11.385554065713064,10.999507386465428,10.492264905985438,9.135295010405182,8.725879725869572,7.781231545626357,0.3284050180026073,243,0.0574468085106383,4.966958071234975,0.0012520981717552056,,,,,,,,,False
2018-10-08,470,0.13681234366355532,27.364130507105962,64.30180152187098,40.37896358325419,21.69315660306722,17.488326026407197,11.412725682800808,10.98468276697481,10.477790542702019,9.211586724036708,8.73257509676451,7.79485253082842,0.3303722838668095,242,0.0574468085106383,4.958651149059881,0.0015878056525881232,,,,,,,,,False
2018-10-09,470,0.13653829051291907,27.50185745880423,64.17299654107195,39.923739765520196,21.925184363174168,17.528614790697603,11.714778990840397,10.666662660573595,10.422653311622234,9.264480885294045,8.717293180749142,7.7641179073839375,0.3303517328751156,241,0.0574468085106383,4.952604744398579,0.0021594156875198475,,,,,,,,,False
2018-10-10,470,0.16232841637093426,23.246591976105613,76.29435569433909,38.87310684213351,20.910053198336406,16.687130485029165,11.435663567477837,10.732604206289741,10.178977571093123,8.899726152673725,8.47740885329552,7.595549062594042,0.34936236124960857,230,0.0574468085106383,4.859451622330832,0.0033661479834868214,0.0188740874377258,95.0352603721042,71.9321227249318,0.018436858546837676,94.393135748608,71.29043533032647,0.9851037461641559,0.014896253835844142,False
2018-10-11,470,0.1728045269937412,21.506975605085007,81.21812768705837,39.50848759451431,20.927765350832708,16.1895348177431,11.516242027289955,10.414774209942722,9.890861912874339,8.875816892397063,8.489446934055627,7.4935698057149125,0.3603407605902945,224,0.0574468085106383,4.829555319201962,0.00255863539445629,,,,,,,,,False
2018-10-12,470,0.17240802985413717,21.52705298201698,81.03177403144448,39.32717520578257,21.65688531214952,16.214326721879154,11.483413250700789,10.652850151761537,9.890049831682155,8.910578388338877,8.424732667649558,7.586860069453366,0.3610927117488436,222,0.07234042553191489,4.780541038946012,0.006260490858776029,,,,,,,,,False
2018-10-15,470,0.17285141467010548,21.395076175378716,81.2401648949496,39.675918823149914,21.645004298971557,16.263684128336685,11.594865994633784,10.860535520966033,9.757346219711916,8.92164195390613,8.496475609649602,7.62632461582631,0.36259497476604574,221,0.07446808510638298,4.727525883228029,0.007249466950959489,,,,,,,,,False
2018-10-16,470,0.1856485088926359,19.637713547413405,87.25479917953888,39.49626440470014,21.31508901630822,16.23180605380803,11.103383472837708,10.747264107603248,9.67182419552525,8.812544250970408,8.479344134780257,7.354469398198456,0.3731943449514744,219,0.06808510638297872,4.774474542656225,0.004690831556503198,,,,,,,,,False
2018-10-17,470,0.18689598162969315,19.473301831494382,87.84111136595578,39.3926868851656,21.3763088195278,16.567105897086797,11.006534534438531,10.708410536232506,9.6606216220233,8.85891861920955,8.428025683360325,7.389528577698828,0.37485903723866926,218,0.06808510638297872,4.720675778520716,0.006069954180465454,0.0185145673824573,94.69170846155978,75.38678804431264,0.01863229127136254,94.6599021117437,75.35486397060765,0.9839004640271389,0.016099535972861068,False
2018-10-18,470,0.1899604075536686,19.064116987584143,89.28139155022424,39.60868853950433,21.005802545615715,16.432372760147583,11.00424067814586,10.57151383854949,9.684440119094045,8.894126546154752,8.456399723869913,7.441646563963008,0.37730318313539946,216,0.07872340425531915,4.671756856281241,0.0071678083745406705,,,,,,,,,False
2018-10-19,470,0.18981833702775477,18.987244559220922,89.21461840304474,40.56351147863471,20.807767606838652,16.289214904281955,10.88295196132732,10.327152200279361,9.811874605346585,8.907803443611574,8.341026196971043,7.714408162626762,0.3782086475619732,215,0.07659574468085106,4.697400201763917,0.005099124438597287,,,,,,,,,False
2018-10-22,470,0.19163546129769973,18.747393252256696,90.06866680991888,40.551130558323436,21.303836027731727,15.663960146959507,11.200919630598477,10.38343311668382,9.763286050982614,8.930196022640853,8.243361894823357,7.7532668108573874,0.38040109185857873,214,0.07659574468085106,4.706309098158407,0.004836002359025541,,,,,,,,,False
2018-10-23,470,0.19247660515471574,18.630533679624786,90.46400442271639,40.73422951944087,20.804214634549254,16.153975918482914,11.232101561256009,10.580574199104115,9.252204850596357,8.97718660710312,8.265714160239748,7.760314783502638,0.3816777150137137,217,0.06808510638297872,4.745045675482394,0.004418636301773806,,,,,,,,,False
2018-10-24,470,0.2099212107491507,16.38968589827865,98.6629690521008,43.11357624195401,19.7163061564993,15.457179396423525,11.09359794731602,10.458443095285606,9.219717731726782,8.638888489780989,8.139688881901863,7.642634545674375,0.4000928272219015,197,0.09148936170212765,4.530536740826798,0.00694097899559951,0.01822685764488761,95.26967578113916,79.07168423596478,0.018655603165939328,95.05714620581371,78.85872591511827,0.9764641459612777,0.02353585403872227,False
2018-10-25,470,0.21391522966023527,16.004433378623048,100.54015794031056,42.780621357759784,19.196202725574985,15.459728489480074,11.033684462478906,10.759738740737895,9.070664466628132,8.764893829688415,8.094350580183445,7.373296193911683,0.402149776543839,197,0.09574468085106383,4.527145604459787,0.0063330762600372,,,,,,,,,False
2018-10-26,470,0.21622856852141706,15.764776117566779,101.62742720506603,42.84406815042267,18.95786916493686,15.3770312729448,10.815458757182723,10.641797231101211,9.390442982432045,8.376972503418859,8.013641666118335,7.190152115219413,0.40345075436287886,199,0.1,4.536556618503214,0.008755614027128794,,,,,,,,,False
2018-10-29,470,0.2139325711360456,15.892763676548304,100.54830843394143,43.91303185324094,19.28976906794575,15.753817620709865,10.706301421553162,10.417676942737488,9.314081084811736,8.285726668765008,8.081349570066976,7.167726384945749,0.40470474127104505,201,0.09148936170212765,4.583236267376405,0.006750442317288935,,,,,,,,,False
2018-10-30,470,0.21926770621630762,15.411224388775333,103.05582192166457,43.28868842060497,19.196797351896542,15.57454876709205,10.575069658566738,10.52086132794099,9.18197565851726,7.9788419418680165,7.892885382742969,7.21241739277636,0.4078530342974998,199,0.09361702127659574,4.564152791033409,0.009572199791316972,,,,,,,,,False
2018-10-31,470,0.2191326995342676,15.334202887039792,102.99236878110577,44.43362969231087,18.95516151426264,15.454270299205438,10.884126151979414,10.249580929641466,9.097602781759157,7.949558496326909,7.782520934765412,7.223962825553762,0.4100416094443917,200,0.09361702127659574,4.565057094517483,0.008066052715147666,0.018602839198906332,95.09080464697348,79.95713162026905,0.018645662024387073,94.94659387441386,79.81287802488396,0.9958850163002819,0.004114983699718078,False
2018-11-01,470,0.2203509399780863,15.235889026784713,103.56494178970055,43.995665604760916,18.7185188485647,15.276650201311515,11.867877012535377,10.159394983649065,9.069849809092506,8.889433279711113,7.669102810077963,7.076001936285462,0.411539688206113,199,0.09361702127659574,4.552661036634919,0.0055255636710066685,,,,,,,,,False
2018-11-02,470,0.21895167476397945,15.416732832908748,102.90728713907035,43.58335861763568,18.52636873546853,15.10349753287504,11.801016516503438,10.290223906160708,9.086796275608004,8.90074056471663,7.627918533229039,7.196760074995177,0.40834367774798513,204,0.08723404255319149,4.577249026128721,0.006877466769495985,,,,,,,,,False
2018-11-05,470,0.21855770724574425,15.41736748397482,102.72212240549979,44.02051416131937,18.64111304715653,15.151071732081103,11.736843518236679,10.28229255378034,9.024853312925933,8.778924794110056,7.5695521517519975,7.289105341911611,0.40908864864743294,206,0.09148936170212765,4.565938802317216,0.007022637572018328,,,,,,,,,False
2018-11-06,470,0.21816776674351168,15.460637428100878,102.5388503694505,44.038058667062415,18.52033535502531,14.966113521885205,11.721619670065152,10.379691101819944,8.973794202025013,8.756590698820931,7.5974526170998855,7.259013718966554,0.40805314379465646,204,0.08936170212765958,4.562951208392159,0.0038742457923150206,,,,,,,,,False
2018-11-07,470,0.2234813409934223,14.958820185546804,105.03623026690849,43.93589699487178,18.259859785283787,14.878061977271653,11.787378349179626,10.281838650833372,8.951164203038354,8.415720694932107,7.549926730917221,7.216651220955237,0.41254771781599,200,0.1,4.511322207236785,0.005489270970376083,0.01897953418818129,94.54240159136417,79.78808321262261,0.018460679492032183,94.36024882634061,79.6064493022952,0.9976711082959511,0.00232889170404893,False
2018-11-08,470,0.2209572076086747,15.198843216509836,103.8498875760771,43.871025167762326,18.26516489001107,15.37016085932597,11.683137647960287,10.290832561321903,8.902380367402596,8.304884112617259,7.699899683491705,7.238329046487379,0.4107220768960357,201,0.1,4.514329017879037,0.006705076441500703,,,,,,,,,False
2018-11-09,470,0.2213402523915304,15.196704642772344,104.02991862401927,43.59883822392081,18.1243939166541,15.18927035182104,11.615346786347022,10.204615187196605,8.82949470282486,8.240912972343935,7.643299587302833,7.114524186948614,0.40969737851651544,201,0.09361702127659574,4.539785708990429,0.006369368960667786,,,,,,,,,False
2018-11-12,470,0.22701113481197666,14.678786200169469,106.69523336162902,43.4657471624579,17.662964037563405,14.98748391410097,11.501659791791312,10.15482345745066,8.702465251080458,8.119036827028607,7.716287124480848,7.077465514904738,0.41343210269689923,197,0.1148936170212766,4.486591121508772,0.00869210180102527,,,,,,,,,False
2018-11-13,470,0.22653897305475643,14.72089782241608,106.47331733573552,43.44588449623022,17.687954951534742,15.206147388135157,11.484755336794759,9.99428620437062,8.917776320353529,8.094574395812678,7.686450049221344,7.027560586495169,0.4134001266136817,199,0.11702127659574468,4.4991097615173565,0.008909858004808783,,,,,,,,,False
2018-11-14,470,0.22653293263065952,14.73979811330729,106.47047833640997,43.283937725514406,17.56825554929935,15.047620934873011,11.647241030108457,9.939700127552879,8.876056687504079,8.142602920375879,7.648608040625499,7.0896547358038156,0.41280326292809616,198,0.11702127659574468,4.495614145328139,0.0069772716962300954,0.018444083782366102,94.55985739966432,80.02814813520533,0.018864637538978508,94.78048975576974,80.24835993755413,0.998341999208488,0.0016580007915120154,False
2018-11-15,470,0.22704043926356995,14.725910972635777,106.70900645387786,43.17118441510324,16.843664614134532,14.604229642667637,11.500315596030735,10.305831363352237,8.867422999548342,8.20292099110072,7.642360963843812,7.135014741127207,0.4102731930251362,196,0.11702127659574468,4.4726430929044385,0.00869210180102527,,,,,,,,,False
2018-11-16,470,0.22312107191358402,15.097480272056819,104.86690379938449,43.2614015883656,16.83155625328397,14.747192681532837,11.339174425634784,10.388093609875973,8.891157266394076,8.338413969951148,7.617374204529831,7.126993611568056,0.40648133776213125,195,0.11063829787234042,4.495961018524741,0.007939028262940616,,,,,,,,,False
2018-11-19,470,0.22517845557116156,14.884687617471805,105.83387411844595,43.15373888827405,17.816480245259164,14.739358361344738,11.429130116337323,10.283751366306856,8.462669005386347,8.266440185265587,7.549535963768357,7.069783965768722,0.41057996112693873,194,0.11914893617021277,4.463714850028129,0.008846345778705259,,,,,,,,,False
2018-11-20,470,0.2270123848739786,14.703760607864753,106.69582089076994,43.10734317480933,17.965884599177095,14.639987274690373,11.7024065764682,10.220883347451242,8.681928670415907,8.158814225607944,7.488412538316196,7.30241262376357,0.4130030691827977,193,0.1127659574468085,4.479615825024354,0.006804881368234814,,,,,,,,,False
2018-11-21,470,0.22749998661892998,14.63554254243084,106.9249937108971,43.45591852906372,17.87447441384881,14.586776507529692,11.705633469022342,10.17434679361492,8.578517676793744,8.128669200818155,7.53469266472648,7.394409845428488,0.41393148219225884,190,0.11063829787234042,4.458158232706845,0.005779612575420768,0.01838494051685392,94.93127914886713,80.50485165253836,0.018591977689864217,94.4699337103127,80.04329917681093,0.9969784744664556,0.0030215255335444002,False
2018-11-23,470,0.22740693067543832,14.641442645989608,106.881257417456,43.358068120244155,17.961524618769857,14.873878488850654,11.760715575465252,10.189368869693265,8.596539025375442,8.15412242137337,7.5317459635439175,7.389097786156751,0.4145434983420977,189,0.11063829787234042,4.452587716348688,0.00681395454339246,,,,,,,,,False
2018-11-26,470,0.2294429860991193,14.458683025914558,107.83820346658607,43.47623784770583,17.658081416335705,14.443611113673569,11.869673432774583,10.103480709149714,8.692464755646476,8.177270831505663,7.505483858227199,7.341218411489365,0.4155017176107995,190,0.1127659574468085,4.452086401849405,0.00559814907226784,,,,,,,,,False
2018-11-27,470,0.22927503192341672,14.474663602821566,107.75926500400587,43.63550662087172,17.352590795217637,14.238839185214676,11.860867522317204,10.09642512608756,8.692453634845018,8.16956188625176,7.484057983633655,7.327955502097412,0.4145682321864406,191,0.1148936170212766,4.466205449360446,0.008428979721453523,,,,,,,,,False
2018-11-28,470,0.23626403990543507,13.884171892527274,111.04409875555447,43.30059743071547,17.06974350267712,14.06209027094124,11.674153820131565,10.01404497861104,8.535666264058602,8.059052830858706,7.351245069374196,7.245806153000671,0.41946953995748915,187,0.11914893617021277,4.421332950495598,0.005462051444903144,,,,,,,,,False
